name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1113;0;928;3075;1683;3075;1476;0
header;151;172;151;208;1782;208;1782;172
B;1475;658;1475;684;1483;684;1483;658
A;1493;658;1493;683;1500;683;1500;658
C;1401;788;1401;815;1421;815;1421;788
A;1330;1028;1330;1034;1335;1034;1335;1028
C;1238;2062;1238;2089;1257;2089;1257;2062
A;1522;2063;1522;2088;1540;2088;1540;2063
B;1127;2249;1127;2266;1140;2266;1140;2249
B;1525;2379;1525;2397;1540;2397;1540;2379
B;1321;2467;1321;2485;1334;2485;1334;2467
C;1137;2507;1137;2529;1155;2529;1155;2507
C;1094;2555;1094;2573;1108;2573;1108;2555
A;1523;2879;1523;2879;1524;2879;1524;2879
